19	11696066
1	50517920
4	141823945
1	180791967
11	34478207
22	36011766
12	96479609
1	184486783
19	18762122
5	19414306
7	35725458
20	43388378
16	66473032
11	105482008
4	143290750
2A	86558810
14	72974861
7	73065136
1	43681106
6	11100743
10	101438010
6	80424752
6	54038125
4	112748660
5	54554794
18	31941838
8	24451332
11	31574580
17	7313610
3	48216047
19	52915216
5	65141665
1	19185198
19	55413064
8	106878799
3	10182561
15	31026130
17	3678852
15	30889954
16	85448547
14	22985169
4	102947308
17	48968515
16	1811309
22	27931415
2A	27457369
18	13792972
20	38306794
14	99542316
11	60526514
2A	42927232
14	88189804
2A	55706486
12	13476044
16	10704568
19	53294014
11	74268208
2A	73882500
10	116986440
2B	119417206
7	156812388
1	204734502
4	59517037
5	40940761
11	92893192
12	41658120
17	79872775
9	126976653
17	78057508
9	34933706
16	66941688
10	25400978
1	8891866
17	4981904
10	116296870
4	47567533
18	16026044
4	113133208
6	133158808
8	118196984
6	133007911
6	46791996
6	46818842
4	187479283
17	78903749
1	128791059
22	38514374
10	95250644
9	136647266
3	41042617
8	19707836
14	73241806
20	25375594
10	99201830
9	137041038
8	107762366
3	70254666
3	28140143
22	39856794
12	132951498
12	133096399
2A	47062778
1	29057987
20	33034215
6	132272500
18	11157252
5	112754660
9	108153346
2B	120664840
15	40221630
10	32764309
2B	152824338
2A	48126300
7	36503797
18	41842894
4	55761794
7	144948932
3	90926906
2B	226582374
4	64454574
3	100362072
6	94022513
1	22583879
1	22853814
7	101425316
7	144412522
1	204995275
8	23813950
19	15530726
1	92814689
6	147181926
3	37564601
19	60619208
17	36717508
7	101333999
19	11607410
20	42530794
8	142770674
1	199188366
1	51815884
19	16667630
12	15997302
19	59995812
1	127095333
17	56893876
12	91150613
9	27682068
17	28214786
5	97034376
5	97153800
17	17672685
2B	216691440
5	49281316
12	1289590
3	56865256
19	50563464
16	14159852
5	54410594
4	55698494
19	47327248
2B	243421812
21	24605581
5	173949882
20	32375014
14	68566909
16	20625800
1	44618001
8	597914
2B	175219414
1	75288006
8	96336034
3	154358656
2A	54649360
10	99351390
8	34267868
1	43153906
6	171609928
2B	161562396
9	5881384
17	62847916
16	23807384
14	51616972
1	215557350
12	15207410
12	112489967
9	98846394
1	8025247
6	11190294
11	122736594
18	17220496
8	24093196
13	46472130
20	13734948
5	60518504
12	35983234
6	153580212
14	63334220
8	92860916
16	67526322
11	62234159
14	75739380
1	195785294
12	33229123
3	141971635
2A	68310956
5	139239472
15	73821872
12	56776006
4	161790305
12	63317365
19	48682122
12	65865979
1	182975238
4	111363012
11	126528560
21	24898060
7	12536178
1	135438104
1	135401720
17	13915338
3	190128984
12	12032094
6	36838490
2A	76524188
1	36538316
21	18571699
4	5852022
4	5722212
17	25713464
17	25723710
1	93423731
19	7987909
14	99780168
17	74972921
7	25833351
2B	180554677
22	27983724
15	38112557
14	68395699
1	221232854
1	40813820
4	74117544
6	548388
5	577786
16	66457798
19	50424762
14	102814414
7	135149958
14	56230414
10	92497080
2A	73456020
17	75056252
1	210462030
3	39096206
10	96922984
1	11216976
9	130024442
9	38288619
8	142974331
19	46557502
3	45673983
13	36631586
11	106414528
8	116535132
11	44268564
1	26027805
1	101716485
8	25062442
8	69182950
20	44047834
1	28044983
6	134695220
17	14670325
7	150143994
6	160545335
13	113878730
4	189627360
1	139344610
5	178482371
6	6270908
1	175742946
11	46858924
5	38819997
5	38925884
19	17159971
1	95303302
1	147945279
13	113856290
16	74139008
1	46775098
17	81013606
19	38131224
2A	88430092
8	79595699
4	121738073
1	31482331
8	79548336
8	79345920
5	161126040
6	123990484
8	79526982
11	67937874
11	59650442
11	59757012
11	59792524
17	73797154
1	51068410
5	177546003
15	77818360
12	39458120
9	127109004
1	109325820
15	80551362
17	72086598
5	14761616
3	59468022
10	14874128
12	111803646
22	40808970
20	771978
8	55815488
2A	33462
1	26165135
4	38922730
5	154860617
17	48308964
2B	207490042
22	44120125
11	124217116
9	92331406
9	92273793
6	172321340
13	50981990
2B	229502030
7	21612102
2B	205767624
1	163497679
9	126676721
3	188384150
7	144906829
2B	224258698
5	16718451
6	70782806
8	137039078
2A	71240180
4	91154298
5	138691814
10	57647277
10	71794395
8	50259516
2A	276186
1	55101194
5	34973350
13	107875543
1	53061306
5	50585496
4	154559646
11	6007356
10	114270689
8	18291260
2A	62698362
14	73191018
3	125774037
6	117892222
1	158322426
9	133057522
9	136846944
9	35991622
11	71243172
2B	131657868
5	40752306
15	95960477
5	120191700
10	15694870
17	13070618
2B	191338136
5	21507760
16	620956
5	10343502
5	100857561
15	90020768
4	46523286
10	124373117
14	33974110
1	202016090
2A	97202940
2A	29425866
14	43909260
7	137230377
11	47732920
14	93509842
11	80646014
1	43472751
6	120165774
4	17544727
7	104250646
12	39763102
17	12498296
19	40424642
10	16273075
7	29384627
15	27081366
9	67912324
1	133506313
16	56253650
4	2739851
5	178615628
10	126824180
5	170931178
3	43667404
4	161225097
3	69513356
12	27566087
1	124087972
3	70090130
22	47465348
10	117766274
9	107856442
21	30964982
3	57526772
10	5807938
17	67329488
1	157563299
18	2833375
20	53521752
3	50587646
1	125086665
10	79758449
15	49860842
9	35533096
12	110892206
20	57184363
9	34841456
15	72472294
10	45829870
7	5045007
7	22307662
12	110147574
17	28275657
22	37290618
15	46671868
2A	24501796
2A	24463186
6	113213180
1	127872607
16	252262
12	13332641
10	122383264
10	122344111
10	86495019
6	117675921
6	117704294
6	117589604
19	16457460
10	86619898
21	27397426
7	122912922
3	59547396
3	198816562
1	20524900
10	118566450
6	82277161
1	27013031
1	119091702
4	53801328
2A	16777002
8	128552066
6	3854982
4	1677240
10	124228806
5	139054847
17	649292
5	173792556
1	129184980
15	56159424
17	6475595
6	25127033
20	47699264
1	93675984
18	70744292
1	191748220
5	158038644
12	99942212
14	66343736
19	55404690
7	130203352
7	130157620
1	185294360
1	27751794
11	93564328
9	130681424
1	144468918
15	56832670
5	19930032
8	121864734
6	55658132
20	32116344
20	35819818
19	53585138
22	38713606
17	36887270
2A	14791926
8	125234570
1	210147249
11	63516428
6	17791772
8	122468644
16	84749296
15	61488106
16	66173366
2A	34092057
15	35322298
19	43613667
16	89512494
9	93991502
3	10258836
3	10290672
6	35904495
11	22467652
9	35499858
15	86626429
2A	59060196
14	44063376
10	125539398
2B	166503256
11	13511386
12	59209702
13	98509338
2B	246759762
6	5544582
19	13201802
2B	227713519
10	88515650
1	151125471
17	81571927
7	152239082
2B	173958207
2B	211621445
5	7937186
20	3019755
4	189996324
5	152403760
11	90419954
4	127889862
11	63060880
6	100225211
5	155690431
17	74881286
19	45004898
1	15889569
22	44364740
3	13819896
14	91453578
2A	112285598
15	45711514
5	129037816
19	8237646
9	93389410
9	93343896
16	30805624
12	133539101
19	10001877
7	104418522
12	1632358
10	101635126
16	689912
5	108536020
7	4160386
16	31064561
3	33873279
17	18056098
13	76948422
6	99805761
4	15480628
8	143257398
5	15891406
9	38043098
2A	48620742
18	70405151
8	24787660
10	6000746
1	11795599
12	117701383
15	73471550
7	101204986
8	341934
19	44248186
1	203302756
11	33722813
6	147304034
16	87039012
8	122196832
14	38414139
14	54286504
2B	235208528
5	149249668
17	6812690
5	73164364
3	124981878
2A	74225678
1	16431110
8	98413618
1	11802814
3	200603076
17	18440122
2A	69367533
6	154672338
1	11814322
22	31155480
4	177480420
6	53811108
17	37127232
5	172942990
3	49129736
9	119807598
9	136535859
4	155402110
12	117501898
19	12960177
1	186065288
19	59817094
1	137634079
1	139563728
19	7798046
14	73985668
19	45073547
1	127957262
1	139845258
1	139922194
1	139879614
19	54517120
19	17997405
5	42582144
5	142393244
11	70725164
1	186013480
9	134423920
9	134394114
1	27375646
1	136122120
1	136076266
1	136002140
1	135898774
1	135845137
1	138145614
1	139961339
1	139976038
4	59927578
1	133566958
11	108329286
19	10505356
11	109778208
17	73779183
18	53646180
19	4807600
15	65789042
5	116030481
11	59636854
5	109410014
2A	96922624
8	122711196
7	17740438
14	51857626
11	62137766
15	88264774
3	190708258
11	123459432
2A	37101967
7	123835298
3	63306449
19	40555988
10	93139243
4	157665436
4	157645056
6	37499330
9	91824293
12	55818572
3	15097660
12	95385088
5	143398793
5	70681511
17	7507226
3	196366617
13	102341003
5	172449643
11	67423046
4	125323302
8	13070849
19	53742660
12	4472576
11	67541682
11	67499204
4	49758044
12	4539208
15	46656749
10	100970252
13	21290447
4	15778940
4	15801982
10	91446508
8	34984662
6	168913304
12	61554536
10	121027675
5	178161322
4	157686862
1	60077783
8	13982632
7	77705309
1	27626148
1	220859874
1	15398122
4	156000540
3	60784144
2A	105727540
1	38237642
6	97466938
16	66421494
18	32329848
9	130245562
11	26860644
11	63837169
12	108892339
6	110832744
2A	71740153
2B	167960096
7	49136550
6	75750914
3	103119394
4	76622634
7	101849938
14	22976548
19	60521848
11	35611390
17	15575213
12	40453270
7	28589724
9	112125564
20	1293268
2A	24372214
11	62165610
14	44019054
12	2879988
6	36080694
7	73772968
2B	182962896
19	18835605
7	31528586
6	32396764
19	51689269
9	104491123
1	133244952
1	130524662
1	130563988
11	126767110
17	37668346
3	58983512
7	130325151
6	31082574
17	28183953
11	62035906
14	85008914
20	14329784
13	27996760
13	27644206
19	54475398
5	181811380
1	192004478
14	74887592
7	140823035
15	29689854
1	219467742
17	12163802
2B	156695952
12	39679642
1	149693287
1	149623080
1	149528944
1	149754728
1	112059053
1	182151806
2B	220423862
17	82249431
17	82227400
9	129124690
1	94275482
11	47897452
6	160978244
1	1562616
20	60952578
13	48802426
3	176062187
1	33052907
1	109450942
17	21840352
5	158225348
5	132387293
4	161937164
14	64114680
9	21136756
11	87641877
11	69918874
11	69943620
14	74553432
11	63847604
2A	28807579
14	36557842
19	50824430
16	86250142
1	63910450
9	96640988
16	86197368
6	1354300
14	27620222
8	143380342
5	171115954
10	127411960
12	8282149
1	42569140
7	3387174
17	82061291
16	86261276
3	142469378
17	28552150
2A	49125615
14	88776572
12	109692758
6	109680698
3	72556404
7	116027690
6	42152510
6	1277320
11	116908680
11	124254521
22	35119862
9	126957716
1	74870784
19	56638132
19	56655764
19	56701572
10	93251664
4	51744002
10	96801536
10	96815491
9	15071800
13	38445838
4	146419273
6	117131852
6	169888829
9	82045332
10	14199768
3	70542021
15	41151508
14	50635560
9	38202810
1	100555663
9	108076808
12	69312104
6	42347594
13	31801682
4	83403577
2B	187414318
7	4269681
7	129136416
9	104387726
15	80342549
11	30153342
2A	49840566
15	36572506
2B	190376278
5	62031208
3	123787700
19	590900
5	134062872
4	164835450
21	32181942
5	122444844
16	52917874
17	62576918
1	78646562
9	129933354
1	23877088
6	144969907
16	69809344
15	88252636
16	31354638
19	53734848
8	29866342
10	72351786
19	53683518
19	5876706
11	92322192
19	5894196
19	5866672
14	64671880
6	96991279
19	54812370
3	184920222
17	7669758
19	40320513
10	43227916
11	115755294
3	46659098
6	112876319
3	201822892
7	91800886
12	131098554
17	12879349
8	24859438
11	84889754
8	101648630
10	36134408
7	73678463
19	3524703
1	188773764
14	29463537
5	152656045
4	54422767
17	14477563
2B	173287545
17	13361651
17	79292326
4	146182487
11	76130710
22	15843748
17	7298197
15	87704470
16	74990805
9	97293960
21	11942592
15	47515636
1	129278028
5	162819614
4	85752242
4	85107009
15	24443042
5	162626289
4	84829244
5	162351254
15	24272897
1	1895511
4	86000903
5	171806968
6	89835242
6	89916393
2B	175268323
10	26668340
1	68311138
19	13230352
3	31316148
4	908084
11	66374080
22	29232244
14	87425969
1	23814438
17	74714528
15	46440104
2A	39263763
16	88559806
18	31460614
5	155202540
7	153261506
9	97626918
2B	158373098
3	16441910
14	68485278
11	11300802
1	209284480
2B	170065299
2B	161524572
12	37939868
4	176470668
7	153144580
4	175648794
19	61214652
18	73596242
22	36472465
9	35061790
19	1350514
16	80900235
11	60556432
15	39254886
3	119026866
12	6696155
5	56879428
4	112438900
18	28105620
2A	26540282
9	126465622
7	29167636
21	19631308
9	85770919
11	22582064
17	21208346
12	100898030
17	46027892
16	89773078
17	15682211
10	8154746
18	17860952
7	92978778
19	19772192
1	132112832
4	154740566
12	121057125
15	42519174
7	72157864
9	36177898
7	54640693
3	83136764
10	101525044
9	132618350
1	89856068
1	89913874
1	89810766
1	89989306
1	90063224
1	90141468
1	89951510
7	152318060
4	58361169
2B	166648544
22	36460442
7	129121837
2A	108910589
19	13166092
2A	76686025
2B	166443667
17	81285789
14	53828796
15	37663284
2A	27896323
6	54253064
1	94660081
6	53866616
6	10965835
12	120753772
9	75082872
6	10663224
15	56968871
5	40537070
20	53657875
15	54984650
3	115443154
1	227045146
16	80619304
9	70754322
8	72337104
20	41232878
1	118810580
16	19381656
12	33618854
19	18685969
12	7919544
20	32263523
20	32261640
8	94370922
2A	20895127
5	133524600
10	5873504
5	77322742
17	57965298
16	30258297
11	75033432
15	87591210
8	92436040
14	38121966
17	660938
5	155770980
2A	39347878
19	50282850
2A	17972136
7	295604
17	12489404
16	2042042
1	93250500
9	132439628
3	162421840
5	40830752
6	13482518
16	66976744
2A	70270587
5	181499071
10	115592139
8	17925596
5	138970194
20	3530348
6	56124920
16	23592206
17	74171468
13	100824238
7	29069727
2A	86740123
8	60843682
19	43593313
17	20664030
1	214613604
22	23125320
22	22755474
17	4579774
20	31671550
17	62636622
17	15203018
10	83537811
5	72495264
20	34130692
7	29524428
3	10490604
3	176288906
17	37883010
20	60326061
11	57616928
7	101296099
2B	238001787
7	151879926
7	151900040
7	151848130
7	151729184
7	151787532
7	151745288
7	151629141
5	103454322
6	151173726
20	25594050
16	85336930
16	57492692
8	38007998
17	8627688
19	14777147
1	78777654
19	3583427
17	27479468
12	110373193
6	122613920
6	90535680
13	19676476
1	34976802
1	111482026
1	111331724
1	39113705
13	19718976
1	34948456
1	34941113
13	19755854
6	87904582
17	12596854
1	207301250
7	100535544
15	31566364
17	17012992
10	36097216
4	50633027
4	168334592
3	145751250
9	82434726
2A	69880838
2A	69851854
3	33594748
2B	224320200
11	132455878
11	132396745
7	6640216
15	66743521
9	6665071
15	48598782
9	127689008
16	73916879
12	31885793
2B	121477294
7	40087798
8	142164580
12	75381916
12	75244670
12	75303214
9	36630640
1	54076402
16	4366933
9	4086596
1	93041982
1	134590190
6	39215460
6	39606897
17	46230194
5	152741544
4	177972598
4	160218000
5	19520236
1	171736194
10	129857144
14	95147166
2B	195581940
12	32875705
12	129837508
9	135094856
3	53548194
12	104332912
11	17985544
17	4807104
19	52591678
6	43453120
19	52688603
10	86547737
1	160936759
6	50208204
3	53136126
16	4884766
5	152129823
2A	70777558
6	1911400
1	28736164
20	61005749
14	53428461
19	44557846
19	19961770
8	141644180
3	194942473
6	25040620
2B	224586267
6	16438994
14	23085468
3	159640846
19	3109986
7	1484854
17	63665808
9	76147250
7	80677148
3	51039599
1	110330284
18	4776120
16	55343658
9	76496900
20	56098172
3	50985241
1	110366178
7	80981283
22	21658385
22	18240313
7	101288174
3	183381961
15	49386188
9	36724780
9	110602477
7	94451740
1	68393164
14	50856096
11	60630354
1	214893566
1	85228970
19	2594796
7	94436450
17	8442576
6	30895594
1	37812339
3	53539256
2A	86886366
1	210385942
5	142767338
4	44819753
14	51733460
12	102092176
16	1382312
8	21710509
20	2909674
4	62167716
12	24526636
9	123988108
12	133809600
3	37883590
14	92386286
8	37972192
10	97345076
3	125076422
3	171877152
9	84716566
5	83056442
1	128854944
1	183032408
12	67003246
1	134055406
14	92787857
6	118709426
1	148956714
3	39700807
2B	175378131
17	26541198
10	98925054
16	57844122
17	4960103
16	20195378
3	198529260
19	59938060
3	132481359
1	145430304
8	142979320
10	111556403
4	46422821
8	38084185
19	38261912
2A	37620435
1	196713052
14	75457938
1	26897094
1	134896654
17	12976686
2B	223318176
5	58169404
1	46013582
7	100782308
13	92307981
13	94000416
20	5437178
12	39233717
2B	160733802
11	62862334
14	65967704
19	39567636
8	142106546
6	24706894
4	178938756
2A	28023052
1	26886480
12	110872170
7	21882198
2B	211038400
9	129318130
19	6770318
13	26312982
11	62209958
1	215481780
14	51541966
16	19928492
7	36311575
17	73265945
2B	131308336
3	158117356
5	19721812
5	147354215
1	6243351
2B	178917062
3	123576564
1	9132556
10	25790576
3	173890329
12	6990252
2B	128355440
3	154888265
15	36741720
17	19066649
13	99495796
13	94800964
13	99538772
12	12945652
8	140130461
7	108958796
1	179623446
10	123171621
19	55696960
14	30373248
7	126273394
1	180906893
2B	136445794
2A	105593106
2B	236167315
6	111054690
1	110301050
6	97697538
14	87475188
14	90779858
2A	54703586
11	92160101
12	34856316
7	114568791
3	154993073
1	101370108
1	112697948
12	13170335
16	19742126
17	73337562
12	13213102
6	117938620
10	46359104
4	91541996
17	81536330
17	7374446
9	135943453
1	109635660
6	32459528
8	143412420
16	45849108
3	50130642
14	64030652
5	151888392
19	1049213
6	28794902
6	28773953
1	53020846
19	40210958
11	121548604
3	117240726
15	69749754
5	127081164
22	38635017
12	37292602
7	49348712
2B	168864562
17	74290616
2A	11706655
18	17097064
15	29491106
1	219881337
2A	10077086
8	99866647
1	24376490
9	37925306
5	154486600
4	160388482
11	103615453
10	85413754
4	95764569
7	4859757
21	15918090
6	102783942
1	37136746
11	118785200
19	47104639
9	136751892
16	10012166
12	14044322
17	73760810
9	100489130
19	943090
8	142888517
12	22717608
13	114422949
11	65238781
22	24291434
4	3069285
10	118774738
3	145349408
6	147745138
3	52536566
7	87267082
6	34503990
11	86525362
5	180122102
3	7404782
17	13078970
18	55334522
4	7222527
5	150194764
4	59318788
13	114089075
19	53419534
4	43042732
5	146687968
7	77871868
14	94356484
17	17412514
17	17473236
8	128426566
8	142460766
16	85306310
12	13364448
16	28144944
17	46275668
17	3734876
19	47312118
3	123330078
14	95998787
9	120352386
8	27105022
20	31762196
6	53514176
6	53478856
6	53630274
6	53714408
6	53553921
4	108358552
7	144815358
1	127115565
10	103509124
10	103532145
11	65548155
14	76618175
4	75934818
2B	148166464
14	80560970
2A	49421809
15	57002343
1	89666814
3	124437180
8	27011292
19	6423230
11	18130450
5	45652818
12	124498282
6	31260891
6	159936386
7	72405059
7	72586717
7	72287926
13	27004420
16	27719308
2A	27716418
2B	201455310
9	132127111
6	112041280
22	37393338
7	90909780
6	44258406
10	1083024
3	116324741
22	45131742
12	34755138
20	40697492
6	42760406
6	42773064
3	112227532
1	42473567
1	42464447
22	23066324
11	104697925
4	158793167
4	158879618
12	14934108
17	8083436
4	44793658
1	207289554
2B	193075090
9	32948348
12	47318904
3	74245678
3	152653243
4	147053861
2B	127344391
4	146822146
19	53961914
12	66944490
20	23497924
5	60392928
14	23479078
14	23454597
5	60470520
22	36453208
12	41036126
3	132983984
3	132744872
12	15055330
7	43507890
11	116947166
5	136059508
10	68581572
4	102430536
1	205242336
1	9342666
10	112970926
9	95251004
10	18064356
3	126938908
15	63007565
9	21331158
6	105790005
3	15818866
4	110615066
2A	26575517
2A	26626246
12	96234624
19	40481822
5	155324603
4	176753401
20	7794114
1	117334568
17	15666646
5	31723656
15	86224645
19	19575518
11	46734033
5	141410716
5	141423589
19	56607416
8	120276460
16	68430084
2B	176399326
18	42056562
15	39554890
4	2282710
14	21857124
19	40812714
9	19372832
19	17333426
5	157917148
5	157970794
1	132527300
11	4977246
11	4984705
11	5021020
5	141062922
11	5002919
7	108678076
6	136349534
12	123572794
16	3066073
12	104399426
20	28817294
3	125016574
5	69534656
15	70891484
17	15209914
1	31743528
6	55987676
19	41106690
6	115050583
5	142377761
2B	244527351
17	13334184
12	41580140
7	17326358
15	47449200
6	126543958
15	88306372
1	135047140
6	22792196
18	43039352
9	112311870
2B	246608947
1	215888080
16	49065518
14	72772653
14	30240962
2A	37562052
17	58777934
17	21091258
12	13254760
6	139780027
6	140540380
14	30029063
10	91000069
12	112747232
7	38851625
2B	201063592
3	128420656
12	22908538
10	94132690
4	46566970
4	188358304
17	65811028
20	60963744
9	96724602
3	51373769
1	109380020
11	122909171
7	93734475
11	91860776
11	122901198
15	61115640
15	25877214
10	66441066
4	90742518
4	90669416
16	56017391
7	34226426
3	198247854
1	6407716
1	6233874
1	2411442
17	48013218
3	58081287
15	69932568
5	40872100
17	81925815
17	12251334
17	12234822
8	77817881
6	127005428
1	39913020
6	26356923
1	92094818
3	124017862
7	82236363
8	143037930
17	81166363
8	39675486
1	189591518
10	92244622
4	147675864
14	99335146
1	201800826
3	111619684
1	71003061
7	26177624
2B	194921170
22	19951860
17	73873782
14	60775040
10	99719850
19	51235260
3	43447003
17	12552738
12	38358034
5	177449964
15	70224369
11	84255220
7	129991416
11	117061684
5	131820878
9	36249652
6	127223536
7	75708602
12	123695902
1	122811440
7	141145916
11	33262784
19	45579826
22	17789764
16	30136846
6	26281427
6	28137070
6	26322083
6	26421135
6	26372266
6	25987166
6	26297421
6	27407220
6	27392727
6	28086176
6	25987960
6	26429131
6	26539506
6	26518180
6	27392000
6	26309748
6	28108264
6	28162810
6	26284738
6	27399410
6	28096334
6	26549565
6	26513142
6	28143199
1	127967148
6	26506868
1	207612304
6	12185108
6	144297072
1	41920106
2B	239070286
10	67808399
2A	75832763
5	177954064
10	67710311
19	42492411
6	30144276
6	31723886
6	33365529
6	33352824
6	33423228
6	33222414
6	33488264
6	33500492
6	33056744
6	33155581
6	33075158
6	33171842
6	32749339
6	32935972
6	30839008
21	22965055
17	53957080
3	152706976
1	200110260
20	28269544
8	25313016
11	117021846
3	132719864
1	164588025
15	75039356
6	34666636
12	23376327
4	176556871
1	23831113
6	56268060
5	40203056
5	71751404
1	116944572
21	25423544
6	79663002
5	150881852
22	33970819
5	144579741
5	164445266
22	34081974
16	4544165
5	175112598
18	60058824
16	1719450
12	121614010
17	19485616
20	41383748
8	73546860
2B	141990798
5	138458110
13	52279104
7	24787488
1	54445991
5	179319010
14	20123666
4	47651300
4	47587136
10	43243307
10	66794960
19	44063655
2A	39136920
19	8603422
1	23343338
1	224275492
19	46450863
11	60645094
5	36072422
15	80467267
19	19247708
14	22193066
1	60393042
19	13040331
8	39494726
4	73319553
1	128893406
22	28805814
7	25683253
7	25761332
7	25772042
7	25787308
7	25705424
7	25718468
7	25731167
7	25735473
7	25744052
7	25777694
17	9072585
17	8869682
17	9058898
17	9051358
17	9007294
17	8999560
17	8989928
17	8974104
12	35262534
12	35275840
12	35308818
12	35210150
12	35213329
12	35217456
12	35236150
12	35246084
2B	180593684
2B	180583900
2B	180569708
2B	180648030
2B	180629130
2B	180607134
2B	180599093
16	71429300
1	20748804
1	33076416
2A	10462722
1	39965844
12	122524030
1	45675132
4	172936072
4	177741139
4	96672404
19	40253258
10	97929152
3	152798397
22	25130054
11	18086042
10	101276726
4	46691007
10	98350350
11	6224696
8	18317364
11	566782
3	197340239
11	61477799
11	61393781
19	54140881
3	190736516
3	11421712
5	176764840
18	20172670
12	117402894
1	130420983
2A	20861468
4	11120355
16	22961392
17	42469853
17	41673662
6	115156466
16	1971732
2B	129033104
13	96662362
16	83412848
18	76293575
22	27443968
1	188817656
19	5714416
16	66709134
4	89624215
11	43864589
4	89574644
19	53809098
16	81627124
9	95043608
5	120053064
1	141070984
6	33626890
1	117199846
1	117296096
16	31136265
16	83743525
9	111374276
6	123617080
21	29591806
16	66439377
17	57153001
19	16416933
6	44903800
12	104251181
10	116114754
20	3616807
21	823456
10	15092660
6	32111953
6	32095535
5	133734280
4	130306502
9	124329852
11	121027294
5	139280254
7	76371072
1	54394598
11	109814466
5	61045214
1	16141916
12	119742999
17	15271439
3	126147462
19	60194883
2B	202190098
1	21861801
13	30770500
11	20188126
4	60112380
4	60134254
5	51338696
6	77884926
1	23201492
6	87567930
3	89605192
13	46554841
2B	236370244
11	111899766
11	111841451
3	188086622
3	188064732
3	188133942
5	149401176
7	156360102
1	19627594
10	90328576
10	121987550
2A	75496772
4	8462313
8	35532178
4	3218186
21	18047424
7	46575184
12	111074312
3	51097141
3	51113613
3	51091720
7	125379192
1	43768391
15	76119199
11	123874406
11	116984165
15	40914141
2A	9574246
12	67139553
9	91060998
1	199302492
1	207318723
4	90065846
6	82743322
7	6801503
2B	207630357
19	10467311
17	62772013
19	10529410
19	10477018
19	10483758
5	5533678
15	57826398
6	53760798
1	6216164
2B	208752424
21	30232086
20	28334339
1	23575968
6	20025228
10	92064281
2B	213121988
15	87440520
15	75746880
20	2537486
10	1130115
10	1104912
9	82287654
8	36369085
8	36423388
4	1023056
18	43075902
1	159614004
12	6709330
1	18874182
1	137366273
14	93701818
14	93687736
14	93716642
19	18467614
17	14372592
1	79346505
1	79318630
1	27675656
2B	166587826
10	88895394
10	88819485
10	88884739
10	88931560
9	21776486
21	19440458
21	19350746
9	21390187
9	21817098
12	67913780
6	138557430
21	19518528
9	27920894
19	44521699
19	44495058
1	24209126
9	21455190
7	113924812
3	51085734
3	132910233
16	1586701
2A	27853188
17	28753951
7	101926646
22	35389147
14	75314562
11	116481420
20	40588287
3	111477934
9	27393816
3	164103672
12	110569160
13	20161856
15	62801672
15	62852094
12	102762372
15	96313967
11	2165438
17	8557194
3	189776000
7	22008409
6	161803822
7	44509223
2B	221685840
7	44534914
17	16921685
2B	221721046
12	36170365
4	72892780
9	38919939
19	51123706
19	51091185
19	51168981
11	66617488
2A	89295570
22	21468650
19	56213207
3	155135636
3	122338298
1	18165411
11	18499075
19	49803099
1	120114876
21	25851675
16	21668820
1	138442468
1	138183212
11	132026440
2B	224135732
12	98903158
9	107807654
8	38781738
1	185578766
7	49024724
2B	218041715
17	17571244
12	33337886
10	122473866
1	185869858
11	115908691
21	19383902
9	35071097
3	163768162
5	160225074
19	18359400
1	67967520
5	133321240
4	144452474
10	6049764
15	78931957
6	52900384
5	150221438
16	88359230
13	20256142
6	52956681
22	15957746
3	54726204
3	10131304
3	58013693
3	10115308
11	110058530
11	69723684
2A	102711732
2A	102766042
1	185921532
2A	112869117
2A	112929500
2A	113099219
2A	102425952
2A	102315632
3	194687884
2A	102526614
2A	113152170
4	124915486
1	185968563
6	138373471
3	140504859
4	125078872
16	27640654
12	68008549
1	24167647
6	138506770
1	67828776
1	186001834
14	22285150
12	67970778
19	14328308
10	6121740
22	35765495
5	132727468
12	123004545
5	59584252
16	3109852
9	6305624
16	69992741
2A	113068776
2A	113043104
2A	113087940
5	133339708
19	54900988
16	27552741
5	133203058
3	3161844
7	21349558
1	132690371
5	59448100
8	76810335
5	79292145
5	136592387
3	125376746
1	145300786
1	131912824
19	10875126
11	6396356
2B	243446654
19	15420873
11	31397626
7	112584950
2A	87375466
15	73196488
2B	131086460
8	79743788
18	4553845
18	20141778
8	54740656
7	129935200
3	49791770
6	76362107
3	104454473
10	102521142
19	52213174
17	5016918
11	60053120
14	104454704
13	111108400
4	186834576
7	122498006
12	6816546
2B	247050549
2B	224657211
7	40490368
12	31908676
12	31895512
9	111651920
7	29307368
15	37953025
2A	75420395
18	31252551
2B	210882226
16	30140780
2B	195018240
2A	98707352
4	145002446
10	132477442
1	38141043
2B	238393797
9	136441722
10	119223220
22	29818162
17	1440870
11	69956884
11	14975180
2B	118643516
19	18105753
9	5314546
1	67418256
9	5255788
20	20469106
14	34473950
19	7252709
1	135150392
4	108271110
17	60658900
1	131999570
11	75744446
11	60576352
13	51139243
1	191110036
8	93044995
8	25166362
4	130175743
9	99008630
3	50537952
3	49453196
6	34160773
6	155978356
10	56566744
5	52775388
14	23031992
13	98208572
11	9238604
12	57794552
1	180626538
1	46079669
9	91456226
2B	241655831
3	125172999
12	113700290
7	1283595
3	52733161
3	52690708
3	52608878
3	201995954
15	64864808
3	162942780
16	19661212
15	87805503
5	38991600
1	134846960
3	13153413
12	126962
7	125023034
6	79323428
3	10400004
12	23014386
12	45641672
15	76064149
5	133153568
4	187737682
1	213781271
14	76314740
6	357782
7	130424857
1	188895348
11	647812
16	85576062
14	23009133
19	48891330
5	151718989
19	48761405
2B	231918110
13	110141124
5	3616664
5	2777667
