6	160063000
6	160087000
6	160174000
6	160200000
7	2282390
7	2312950
7	2543850
7	4048150
7	4153080
7	4160580
7	4165520
7	4174330
7	4193560
7	4839660
7	4853640
7	4861170
7	4985430
7	4988910
7	5030580
7	5114910
7	5126010
7	5132160
7	5135920
7	5142690
7	5156620
7	5166820
7	5171390
7	5177370
7	5179770
7	5183200
7	5194110
7	5203240
7	5208910
7	5212750
7	5217140
7	5221400
7	5224060
7	5237770
7	5240650
7	5248200
7	5255410
7	5262300
7	5277100
7	5320440
7	5326350
7	5329770
7	5337800
7	5341360
7	5349580
7	5356130
7	5361130
7	5364660
7	5368460
7	5375580
7	9715810
7	10262700
7	13823500
7	13834900
7	13836000
7	16451500
7	16459600
7	24747000
7	24798700
7	24808300
7	30070500
7	48512200
7	53773900
7	72202300
7	75815000
7	92466200
7	92529400
7	92662500
7	96685800
7	98689800
7	98706100
7	98743100
7	98747000
7	98853700
7	98909800
7	100631000
7	100714000
7	101614000
7	101617000
7	106679000
7	106726000
7	108974000
7	109088000
7	109096000
7	129126000
7	129217000
7	129360000
7	129402000
7	129460000
7	129489000
7	130193000
7	130196000
7	130222000
7	130229000
7	130237000
7	130246000
7	130257000
7	130286000
7	130296000
7	130309000
7	131312000
7	131333000
7	131345000
7	131352000
7	131359000
7	131396000
7	131405000
7	131422000
7	131998000
8	1535320
8	18101400
8	18144800
8	18169700
8	18232400
8	18356700
8	18432400
8	18474400
8	18481100
8	18489100
8	18504900
8	18512700
8	18520600
8	18594000
8	19690300
8	34787700
8	34825200
8	34847300
8	39341000
8	39392100
8	39430000
8	39472900
8	44923100
8	44969600
8	44978400
8	44982200
8	44983500
8	44994100
8	45002500
8	45132400
8	45318800
8	45335500
8	45348900
8	45372600
8	45386000
8	45414600
8	45420800
8	45426000
8	45430800
8	45435500
8	45440300
8	45452400
8	45454900
8	45461300
8	45468100
8	45475500
8	45479600
8	45483000
8	45503000
8	45508900
8	45514100
8	45519600
8	45534100
8	45573200
8	45596200
8	45612100
8	45703500
8	46380300
8	58261100
8	58296200
8	58325200
8	58338700
8	58429700
8	58440700
8	58450200
8	58464800
8	58478600
8	58509200
8	58519700
8	58540000
8	58549000
8	58561700
8	58569000
8	58597300
8	79918900
8	90135800
8	117052000
9	17464500
9	20989200
9	34329200
9	34334300
9	34336800
9	34345600
9	34352000
9	34357900
9	34366500
9	34373100
9	34378600
9	34385300
9	34388600
9	34398400
9	34407600
9	34432200
9	34435700
9	34803900
9	34812000
9	34862800
9	35523900
9	91029600
9	91079600
9	91092500
9	91121600
9	91124200
9	91156400
9	91175100
9	91189400
9	91228000
9	91250200
9	91279600
9	93619800
9	112941000
9	123391000
9	123408000
9	123466000
9	123702000
9	123710000
9	123758000
9	123761000
9	123776000
9	123810000
9	123831000
9	123862000
9	123875000
9	123877000
9	124874000
9	124953000
9	124973000
9	124980000
9	125018000
9	125044000
9	125058000
9	130549000
9	130559000
9	130578000
9	130585000
9	130601000
9	130607000
9	130633000
9	130676000
9	133479000
